2/7/2010 0:00,11,516,414,10671515,1275782400
2/28/2010 0:00,11,97,37,41443,1278201600
3/14/2010 0:00,11,420,421,13122723,1280016000
3/28/2010 0:00,11,33,20,502938,1280620800
3/28/2010 0:00,11,191,318,433031,1280620800
3/28/2010 0:00,11,310,86,2903,1280620800
4/4/2010 0:00,11,151,152,1110044,1280620800
4/18/2010 0:00,11,69,25,433031,1281830400
4/18/2010 0:00,11,417,415,1116921,1283040000
4/25/2010 0:00,11,102,166,1029403,1283040000
5/2/2010 0:00,11,44,254,1053866,1283644800
5/2/2010 0:00,11,272,967,601896,1284249600
5/16/2010 0:00,11,219,180,1116921,1284249600
5/23/2010 0:00,11,629,141,1042521,1284249600
5/30/2010 0:00,11,266,163,154697,1284249600
6/6/2010 0:00,11,137,64,958432,1286668800
7/4/2010 0:00,11,536,400,1059722,1287273600
7/25/2010 0:00,11,210,181,680946,1289088000
8/1/2010 0:00,11,37,25,538914,1290297600
8/1/2010 0:00,11,117,204,5088003,1290902400
8/1/2010 0:00,11,579,155,17337792,1291507200
8/1/2010 0:00,11,827,188,1425239,1292716800
8/15/2010 0:00,11,264,193,958432,1293926400
8/29/2010 0:00,11,22,19,538914,1294531200
8/29/2010 0:00,11,72,52,502938,1294531200
9/5/2010 0:00,11,814,534,1051723,1295136000
9/12/2010 0:00,11,270,301,5088003,1296345600
9/12/2010 0:00,11,322,292,154697,1296950400
9/12/2010 0:00,11,753,106,306482,1296950400
9/12/2010 0:00,11,1283,134,1425239,1297555200
10/10/2010 0:00,11,8351,1681,452972,1298160000
10/17/2010 0:00,11,300,220,176950,1300579200
11/7/2010 0:00,11,106,51,433031,1302393600
11/21/2010 0:00,11,212,123,1059722,1302393600
11/28/2010 0:00,11,34,43,538914,1302393600
12/5/2010 0:00,11,534,1444,1029403,1302998400
12/19/2010 0:00,11,234,218,13122723,1304812800
1/2/2011 0:00,11,228,221,555349,1306022400
1/9/2011 0:00,11,75,72,2029971,1308441600
1/9/2011 0:00,11,613,395,22451301,1309046400
1/16/2011 0:00,11,100,66,2903,1310256000
1/30/2011 0:00,11,396,429,958432,1310860800
2/6/2011 0:00,11,50,67,664240,1312070400
2/6/2011 0:00,11,216,343,1053866,1313280000
2/13/2011 0:00,11,526,457,5088003,1313884800
2/20/2011 0:00,11,41,55,2903,1315094400
3/20/2011 0:00,11,221,21,176950,1318118400
4/10/2011 0:00,11,347,332,176950,1318723200
4/10/2011 0:00,11,350,8,2903,1318723200
4/10/2011 0:00,11,1131,855,680946,1320537600
4/17/2011 0:00,11,138,70,1425239,1320537600
5/8/2011 0:00,11,382,534,13122723,1321142400
5/22/2011 0:00,11,505,298,154697,1321142400
6/19/2011 0:00,11,71,124,1036825,1321747200
6/26/2011 0:00,11,160,206,1116921,1327795200
7/10/2011 0:00,11,486,438,281889,1327795200
7/17/2011 0:00,11,28,33,538914,1329004800
7/31/2011 0:00,11,709,640,1053866,1330214400
8/14/2011 0:00,11,436,755,51776,1331424000
8/21/2011 0:00,11,280,276,51776,1332028800
9/4/2011 0:00,11,201,131,1363683,1333238400
10/9/2011 0:00,11,41,157,14953,1333843200
10/16/2011 0:00,11,165,280,1130402,1334448000
10/16/2011 0:00,11,303,205,1051723,1334448000
11/6/2011 0:00,11,153,66,884942,1335052800
11/6/2011 0:00,11,433,786,18151320,1336262400
11/13/2011 0:00,11,40,38,538914,1336262400
11/13/2011 0:00,11,140,123,6174957,1338681600
11/20/2011 0:00,11,167,52,51776,1339286400
1/29/2012 0:00,11,28,44,538914,1339891200
1/29/2012 0:00,11,46,120,17337792,1341100800
2/12/2012 0:00,11,352,212,1024025,1341100800
2/26/2012 0:00,11,62,80,538914,1341705600
3/11/2012 0:00,11,1356,145,208160,1341705600
3/18/2012 0:00,11,200,143,281889,1342310400
4/1/2012 0:00,11,572,6,154697,1342310400
4/8/2012 0:00,11,483,193,555349,1342310400
4/15/2012 0:00,11,96,100,1060284,1342915200
4/15/2012 0:00,11,574,483,1051723,1343520000
4/22/2012 0:00,11,268,385,555349,1344124800
5/6/2012 0:00,11,136,247,433031,1344124800
5/6/2012 0:00,11,783,822,208160,1344124800
6/3/2012 0:00,11,728,900,5159728,1344729600
6/10/2012 0:00,11,66,26,32593,1344729600
6/17/2012 0:00,11,65,27,1030448,1344729600
7/1/2012 0:00,11,1809,1711,1363683,1345334400
7/1/2012 0:00,11,4940,4759,306482,1345939200
7/8/2012 0:00,11,25,30,4139050,1346544000
7/8/2012 0:00,11,78,61,32593,1346544000
7/15/2012 0:00,11,33,45,4139050,1346544000
7/15/2012 0:00,11,167,99,5159728,1347148800
7/15/2012 0:00,11,441,580,1051723,1347148800
7/22/2012 0:00,11,207,16,613036,1347753600
7/29/2012 0:00,11,182,118,57437,1348358400
8/5/2012 0:00,11,79,172,78496,1349568000
8/5/2012 0:00,11,199,201,306482,1350777600
8/5/2012 0:00,11,605,176,664240,1351382400
8/12/2012 0:00,11,158,136,1080275,1351382400
8/12/2012 0:00,11,325,284,14953,1352592000
8/12/2012 0:00,11,623,222,884942,1352592000
8/19/2012 0:00,11,33,2,1116921,1353196800
8/26/2012 0:00,11,280,18,2903,1354406400
9/2/2012 0:00,11,26,125,538914,1355616000
9/2/2012 0:00,11,428,280,51776,1355616000
9/2/2012 0:00,11,708,12,884942,1356825600
9/9/2012 0:00,11,424,301,7477136,1356825600
9/9/2012 0:00,11,602,404,19270,1357430400
9/16/2012 0:00,11,283,163,2183268,1357430400
9/23/2012 0:00,11,4222,2056,208160,1358035200
10/7/2012 0:00,11,195,99,306482,1359244800
10/21/2012 0:00,11,111,45,1032570,1359849600
10/28/2012 0:00,11,73,194,601896,1359849600
10/28/2012 0:00,11,153,83,502938,1360454400
11/11/2012 0:00,11,479,142,10671515,1362268800
11/11/2012 0:00,11,778,3389,1425239,1362268800
11/18/2012 0:00,11,356,248,664240,1364083200
12/2/2012 0:00,11,58,59,1082022,1364688000
12/16/2012 0:00,11,105,97,78496,1365292800
12/16/2012 0:00,11,297,105,12640614,1365897600
12/30/2012 0:00,11,90,106,1036825,1365897600
12/30/2012 0:00,11,96,98,1130402,1365897600
1/6/2013 0:00,11,336,91,5159728,1365897600
1/6/2013 0:00,11,693,709,1030448,1367107200
1/13/2013 0:00,11,79,39,2903,1368316800
1/27/2013 0:00,11,179,285,12929622,1370131200
2/3/2013 0:00,11,141,83,2903,1370736000
2/3/2013 0:00,11,171,107,306482,1371945600
2/10/2013 0:00,11,461,793,4139050,1371945600
3/3/2013 0:00,11,442,432,1080275,1371945600
3/3/2013 0:00,11,762,69,1130402,1372550400
3/24/2013 0:00,11,350,241,208160,1374364800
3/31/2013 0:00,11,145,209,1030448,1374364800
4/7/2013 0:00,11,85,56,5088003,1374364800
4/14/2013 0:00,11,120,143,1024025,1376179200
4/14/2013 0:00,11,236,267,51776,1377388800
4/14/2013 0:00,11,272,17,154697,1377388800
4/14/2013 0:00,11,301,39,1130402,1377388800
4/28/2013 0:00,11,122,126,1036825,1377993600
5/12/2013 0:00,11,4336,12,281889,1377993600
6/2/2013 0:00,11,147,90,1089203,1378598400
6/9/2013 0:00,11,149,64,5159728,1380412800
6/23/2013 0:00,11,115,88,1081303,1381017600
6/23/2013 0:00,11,182,212,5159728,1381017600
6/23/2013 0:00,11,218,37,1363683,1382227200
6/30/2013 0:00,11,93,76,1081303,1383436800
7/21/2013 0:00,11,57,35,613036,1383436800
7/21/2013 0:00,11,184,56,2903,1384646400
7/21/2013 0:00,11,468,402,1089203,1385251200
8/11/2013 0:00,11,160,47,601896,1385856000
8/25/2013 0:00,11,126,293,4162584,1385856000
8/25/2013 0:00,11,214,139,958432,1386460800
8/25/2013 0:00,11,506,402,281889,1387065600
9/1/2013 0:00,11,82,176,538914,1387065600
9/1/2013 0:00,11,274,503,1030448,1388275200
9/8/2013 0:00,11,1826,1027,1024025,1389484800
9/29/2013 0:00,11,43,43,1819403,1389484800
10/6/2013 0:00,11,256,30,555349,1390694400
10/6/2013 0:00,11,1678,985,19270,1391299200
10/20/2013 0:00,11,69,50,5159728,1391299200
11/3/2013 0:00,11,301,366,1819403,1391904000
11/3/2013 0:00,11,454,656,56363,1392508800
11/17/2013 0:00,11,392,4402,306482,1393113600
11/24/2013 0:00,11,52,36,1081303,1394928000
12/1/2013 0:00,11,500,463,664240,1395532800
12/1/2013 0:00,11,812,791,32593,1396137600
12/8/2013 0:00,11,68,73,1081303,1396137600
12/15/2013 0:00,11,142,133,613036,1397347200
12/15/2013 0:00,11,638,153,6566927,1397952000
12/29/2013 0:00,11,330,301,12640614,1399766400
1/12/2014 0:00,11,39,115,538914,1400371200
1/12/2014 0:00,11,237,107,1039303,1401580800
1/26/2014 0:00,11,33,1,154697,1401580800
2/2/2014 0:00,11,265,39,1081303,1402185600
2/2/2014 0:00,11,1095,338,2903,1402790400
2/9/2014 0:00,11,203,100,20756116,1403395200
2/16/2014 0:00,11,303,13,1110044,1404604800
2/23/2014 0:00,11,282,52,1787,1404604800
3/16/2014 0:00,11,323,197,958432,1405814400
3/23/2014 0:00,11,53,1085,1080275,1405814400
3/30/2014 0:00,11,40,293,538914,1406419200
3/30/2014 0:00,11,314,206,5585575,1406419200
4/13/2014 0:00,11,25,39,538914,1407628800
4/20/2014 0:00,11,45,23,1080275,1407628800
5/11/2014 0:00,11,216,75,1030448,1408233600
5/18/2014 0:00,11,68,81,5088003,1408233600
6/1/2014 0:00,11,133,142,281889,1408838400
6/1/2014 0:00,11,467,42,1039303,1409443200
6/8/2014 0:00,11,77,75,10477916,1409443200
6/15/2014 0:00,11,94,56,1032570,1410652800
6/22/2014 0:00,11,349,315,154697,1411257600
7/6/2014 0:00,11,1083,141,452972,1411862400
7/6/2014 0:00,11,13538,13357,664240,1411862400
7/20/2014 0:00,11,176,82,20756116,1412467200
7/20/2014 0:00,11,266,229,1039303,1413072000
7/27/2014 0:00,11,320,77,966572,1413072000
7/27/2014 0:00,11,1008,69,5088003,1413676800
8/10/2014 0:00,11,0,13,4162584,1414281600
8/10/2014 0:00,11,223,167,958432,1414886400
8/17/2014 0:00,11,200,250,2029971,1414886400
8/17/2014 0:00,11,1103,202,498974,1415491200
8/24/2014 0:00,11,92,151,78496,1416096000
8/31/2014 0:00,11,160,171,78496,1416096000
8/31/2014 0:00,11,482,1379,958432,1416096000
9/14/2014 0:00,11,211,183,2183268,1416700800
9/21/2014 0:00,11,173,47,1030448,1417305600
9/28/2014 0:00,11,141,19,5585575,1417910400
9/28/2014 0:00,11,247,475,57437,1418515200
10/5/2014 0:00,11,543,351,5585575,1418515200
10/12/2014 0:00,11,65,115,2029971,1420329600
10/12/2014 0:00,11,669,181,498974,1421539200
10/19/2014 0:00,11,31,36,5585575,1421539200
10/26/2014 0:00,11,28,27,10477916,1422144000
11/2/2014 0:00,11,103,53,1787,1422144000
11/2/2014 0:00,11,707,371,48503,1422144000
11/9/2014 0:00,11,130,66,306482,1422748800
11/16/2014 0:00,11,20,24,10477916,1423353600
11/16/2014 0:00,11,132,31,555349,1424563200
11/16/2014 0:00,11,394,48,14953,1424563200
11/23/2014 0:00,11,211,182,1039303,1424563200
11/30/2014 0:00,11,535,1264,1649185,1426377600
12/7/2014 0:00,11,154,61,41443,1426982400
12/14/2014 0:00,11,33,62,4162584,1427587200
12/14/2014 0:00,11,1275,1040,1787,1428192000
1/4/2015 0:00,11,164,558,4006501,1428192000
1/18/2015 0:00,11,63,98,78496,1430006400
1/18/2015 0:00,11,203,127,3309460,1430006400
1/25/2015 0:00,11,102,62,48503,1430611200
1/25/2015 0:00,11,157,137,1649185,1430611200
1/25/2015 0:00,11,281,38,452972,1430611200
2/1/2015 0:00,11,349,130,1039303,1431216000
2/8/2015 0:00,11,309,102,78496,1431820800
2/22/2015 0:00,11,219,252,6566927,1431820800
2/22/2015 0:00,11,244,131,884942,1431820800
2/22/2015 0:00,11,1056,1731,78496,1431820800
3/15/2015 0:00,11,558,131,555349,1432425600
3/22/2015 0:00,11,279,86,1070153,1432425600
3/29/2015 0:00,11,652,17,555349,1432425600
4/5/2015 0:00,11,31,9,502938,1435449600
4/5/2015 0:00,11,99,45,306482,1436054400
4/26/2015 0:00,11,59,68,12929622,1436054400
4/26/2015 0:00,11,529,269,1029403,1436054400
5/3/2015 0:00,11,213,163,6566927,1436659200
5/3/2015 0:00,11,351,267,7477136,1437264000
5/3/2015 0:00,11,713,512,18151320,1437868800
5/10/2015 0:00,11,177,185,1039303,1437868800
5/17/2015 0:00,11,90,42,306482,1437868800
5/17/2015 0:00,11,103,106,57437,1438473600
5/17/2015 0:00,11,326,163,5159728,1440288000
5/17/2015 0:00,11,346,228,32593,1440892800
5/24/2015 0:00,11,127,70,601896,1442707200
5/24/2015 0:00,11,748,701,1039303,1443916800
5/24/2015 0:00,11,2825,222,8912388,1444521600
6/28/2015 0:00,11,203,126,601896,1445731200
7/5/2015 0:00,11,44,48,538914,1446940800
7/5/2015 0:00,11,99,97,32593,1447545600
7/5/2015 0:00,11,174,215,1047950,1449360000
7/12/2015 0:00,11,82,107,538914,1450569600
7/19/2015 0:00,11,779,805,22451301,1451779200
7/26/2015 0:00,11,98,228,601896,1451779200
7/26/2015 0:00,11,558,93,57437,1451779200
7/26/2015 0:00,11,625,419,368287,1452384000
8/2/2015 0:00,11,487,287,8912388,1452988800
8/23/2015 0:00,11,388,20,12640614,1452988800
8/30/2015 0:00,11,815,238,5159728,1453593600
9/20/2015 0:00,11,55,123,498974,1453593600
10/4/2015 0:00,11,71,279,3309460,1454198400
10/11/2015 0:00,11,265,83,664240,1454198400
10/25/2015 0:00,11,39,21,502938,1455408000
11/8/2015 0:00,11,209,20,65151,1456012800
11/15/2015 0:00,11,1774,1638,1081303,1457222400
12/6/2015 0:00,11,77,68,48503,1457827200
12/20/2015 0:00,11,350,9,555349,1457827200
1/3/2016 0:00,11,85,69,20756116,1458432000
1/3/2016 0:00,11,109,34,664240,1461456000
1/3/2016 0:00,11,211,198,56363,1461456000
1/10/2016 0:00,11,299,237,5088003,1462060800
1/17/2016 0:00,11,34,36,1080275,1463270400
1/17/2016 0:00,11,314,247,78496,1463875200
1/24/2016 0:00,11,154,101,48503,1465084800
1/24/2016 0:00,11,358,261,5159728,1466294400
1/31/2016 0:00,11,65,194,1082022,1471132800
1/31/2016 0:00,11,322,182,306482,1471737600
2/14/2016 0:00,11,360,407,5613544,1473552000
2/21/2016 0:00,11,144,128,1082022,1474156800
3/6/2016 0:00,11,109,60,1081303,1475971200
3/13/2016 0:00,11,89,49,4006501,1478390400
3/13/2016 0:00,11,90,85,1081303,1478995200
3/20/2016 0:00,11,44,91,1080275,1479600000
4/24/2016 0:00,11,589,114,664240,1480204800
4/24/2016 0:00,11,638,35,1089203,1480809600
5/1/2016 0:00,11,42,48,502938,1480809600
5/15/2016 0:00,11,152,295,78496,1481414400
5/22/2016 0:00,11,144,101,1081303,1483228800
6/5/2016 0:00,11,31,80,12929622,1483228800
6/19/2016 0:00,11,479,692,1649185,1483228800
8/14/2016 0:00,11,35,68,1060284,1485043200
8/21/2016 0:00,11,341,1029,1110044,1485648000
9/11/2016 0:00,11,280,61,18151320,1486252800
9/18/2016 0:00,11,75,45,1060284,1486252800
10/9/2016 0:00,11,440,255,1081303,1487462400
11/6/2016 0:00,11,315,714,1029403,1488067200
11/13/2016 0:00,11,3091,2095,6566927,1018137600
11/20/2016 0:00,11,234,134,1039303,1122163200
11/27/2016 0:00,11,710,278,12929622,1125187200
12/4/2016 0:00,11,107,60,20756116,1128816000
12/4/2016 0:00,11,207,235,4139050,1131235200
12/11/2016 0:00,11,122,486,555349,1140912000
1/1/2017 0:00,11,11,29,498974,1141516800
1/1/2017 0:00,11,101,85,306482,1142726400
1/1/2017 0:00,11,683,15,1029403,1143331200
1/22/2017 0:00,11,99,94,78496,1146355200
1/29/2017 0:00,11,112,15,613036,1151193600
2/5/2017 0:00,11,73,110,1080275,1156032000
2/5/2017 0:00,11,393,512,1047950,1156636800
2/19/2017 0:00,11,420,177,1051723,1159056000
2/26/2017 0:00,11,173,111,10477916,1159056000
4/7/2002 0:00,12,2272,632,14953,1159660800
7/24/2005 0:00,12,110,312,1053866,1160870400
8/28/2005 0:00,12,93,285,3358267,1160870400
10/9/2005 0:00,12,290,715,306482,1162684800
11/6/2005 0:00,12,208,344,2029971,1164499200
2/26/2006 0:00,12,332,211,1051723,1165104000
3/5/2006 0:00,12,193,329,7852154,1171152000
3/19/2006 0:00,12,3899,5470,701714,1171152000
3/26/2006 0:00,12,280,389,306482,1171756800
4/30/2006 0:00,12,237,152,7852154,1172361600
6/25/2006 0:00,12,116,90,7852154,1174176000
8/20/2006 0:00,12,1129,809,6566927,1174176000
8/27/2006 0:00,12,1628,875,6566927,1177200000
9/24/2006 0:00,12,170,160,7477136,1177804800
9/24/2006 0:00,12,526,455,775844,1178409600
10/1/2006 0:00,12,31,46,1062488,1178409600
10/15/2006 0:00,12,259,66,7852154,1187481600
10/15/2006 0:00,12,270,75,1787,1187481600
11/5/2006 0:00,12,826,432,7852154,1187481600
11/26/2006 0:00,12,100,215,7852154,1189296000
12/3/2006 0:00,12,527,333,7852154,1194134400
2/11/2007 0:00,12,84,9175,3358267,1195344000
2/11/2007 0:00,12,365,182,2586432,1195948800
2/18/2007 0:00,12,144,117,1051723,1197763200
2/25/2007 0:00,12,355,115,1051723,1197763200
3/18/2007 0:00,12,232,210,7852154,1199577600
3/18/2007 0:00,12,2147,3825,1042521,1199577600
4/22/2007 0:00,12,575,168,1042521,1200182400
4/29/2007 0:00,12,16,3122,3358267,1200787200
5/6/2007 0:00,12,856,149,54119,1201996800
5/6/2007 0:00,12,2599,377,22451301,1202601600
8/19/2007 0:00,12,52,24,7852154,1202601600
8/19/2007 0:00,12,112,72,1819403,1204416000
8/19/2007 0:00,12,178,308,7477136,1206835200
9/9/2007 0:00,12,125,190,14953,1207440000
11/4/2007 0:00,12,239,272,14953,1208044800
11/18/2007 0:00,12,275,188,6566927,1209859200
11/25/2007 0:00,12,494,57,1070153,1209859200
12/16/2007 0:00,12,898,305,1070153,1214697600
12/16/2007 0:00,12,1513,139,1042521,1215302400
1/6/2008 0:00,12,94,98,1053866,1216512000
1/6/2008 0:00,12,830,833,306482,1217116800
1/13/2008 0:00,12,640,254,3979215,1219536000
1/20/2008 0:00,12,101,76,54119,1221955200
2/3/2008 0:00,12,217,120,306482,1222560000
2/10/2008 0:00,12,714,245,306482,1226188800
2/10/2008 0:00,12,9433,487,14953,1227398400
3/2/2008 0:00,12,1351,1240,18151320,1228608000
3/30/2008 0:00,12,235,95,5159728,1229817600
4/6/2008 0:00,12,651,130,3979215,1231027200
4/13/2008 0:00,12,512,458,18151320,1231027200
5/4/2008 0:00,12,109,63,1053866,1232236800
5/4/2008 0:00,12,113,109,54119,1233446400
6/29/2008 0:00,12,2535,1531,1029403,1235260800
7/6/2008 0:00,12,506,158,19270,1235865600
7/20/2008 0:00,12,475,229,5585575,1237680000
7/27/2008 0:00,12,515,331,1042521,1238889600
8/24/2008 0:00,12,362,602,726426,1239494400
9/21/2008 0:00,12,40,54,27855,1239494400
9/28/2008 0:00,12,156,104,1116921,1239494400
11/9/2008 0:00,12,88,42,1042521,1240704000
11/23/2008 0:00,12,200,215,1209359,1245542400
12/7/2008 0:00,12,435,465,775844,1245542400
12/21/2008 0:00,12,134,74,775844,1249776000
1/4/2009 0:00,12,285,9703,1053866,1250380800
1/4/2009 0:00,12,384,272,1059722,1254009600
1/18/2009 0:00,12,440,181,1059722,1257033600
2/1/2009 0:00,12,279,115,18323592,1257638400
2/22/2009 0:00,12,910,330,2903,1258243200
3/1/2009 0:00,12,527,282,2903,1260057600
3/22/2009 0:00,12,1036,791,18323592,1260057600
4/5/2009 0:00,12,298,113,1053866,1261872000
4/12/2009 0:00,12,629,308,5159728,1264291200
4/12/2009 0:00,12,687,27,306482,1266710400
4/12/2009 0:00,12,920,185,1051723,1267315200
4/26/2009 0:00,12,319,346,51416,1270339200
6/21/2009 0:00,12,181,191,911239,1270944000
6/21/2009 0:00,12,3237,1719,176950,1271548800
8/9/2009 0:00,12,658,872,1116921,1273968000
8/16/2009 0:00,12,565,153,1116921,1274572800
9/27/2009 0:00,12,283,203,306482,1278806400
11/1/2009 0:00,12,421,749,2903,1279411200
11/8/2009 0:00,12,674,2308,1819403,1280016000
11/15/2009 0:00,12,1020,307,433031,1281225600
12/6/2009 0:00,12,423,462,13122723,1281225600
12/6/2009 0:00,12,760,378,966572,1281225600
12/27/2009 0:00,12,73,115,10603193,1282435200
1/24/2010 0:00,12,559,225,452972,1283040000
2/21/2010 0:00,12,1983,72,1070153,1284249600
2/28/2010 0:00,12,364,137,2903,1284854400
4/4/2010 0:00,12,863,856,4139050,1284854400
4/11/2010 0:00,12,260,180,1116921,1286668800
4/18/2010 0:00,12,189,44,1053866,1287878400
5/16/2010 0:00,12,344,83,2183268,1288483200
5/23/2010 0:00,12,157,72,433031,1288483200
7/11/2010 0:00,12,6677,1,32593,1288483200
7/18/2010 0:00,12,104,186,78496,1289692800
7/25/2010 0:00,12,402,348,18323592,1290902400
8/8/2010 0:00,12,27,42,538914,1291507200
8/8/2010 0:00,12,68,244,726426,1291507200
8/8/2010 0:00,12,301,266,57437,1292112000
8/22/2010 0:00,12,193,253,1047950,1293926400
8/29/2010 0:00,12,113,124,13122723,1293926400
9/12/2010 0:00,12,47,38,48503,1294531200
9/19/2010 0:00,12,147,151,1425239,1294531200
9/19/2010 0:00,12,177,92,306482,1294531200
10/10/2010 0:00,12,139,163,1051723,1295136000
10/24/2010 0:00,12,1211,870,22451301,1295740800
10/31/2010 0:00,12,256,118,1363683,1296345600
10/31/2010 0:00,12,352,198,958432,1298764800
10/31/2010 0:00,12,1588,1507,1425239,1299369600
11/14/2010 0:00,12,896,902,1425239,1299974400
11/28/2010 0:00,12,519,201,3979215,1301788800
12/5/2010 0:00,12,188,172,452972,1302393600
12/5/2010 0:00,12,313,382,10603193,1302393600
12/12/2010 0:00,12,153,126,51416,1302998400
1/2/2011 0:00,12,49,39,10603193,1302998400
1/2/2011 0:00,12,422,372,958432,1306022400
1/9/2011 0:00,12,172,127,1051723,1308441600
1/9/2011 0:00,12,182,181,701714,1309046400
1/9/2011 0:00,12,287,173,51416,1309651200
1/16/2011 0:00,12,344,155,958432,1310860800
1/23/2011 0:00,12,436,69,19270,1311465600
1/30/2011 0:00,12,5272,5311,13122723,1312070400
2/27/2011 0:00,12,504,232,51776,1314489600
3/6/2011 0:00,12,88,89,1363683,1315699200
3/13/2011 0:00,12,458,581,884942,1316304000
4/3/2011 0:00,12,267,50,2903,1316304000
4/10/2011 0:00,12,541,355,1425239,1320537600
4/10/2011 0:00,12,1131,1225,13122723,1321142400
4/17/2011 0:00,12,421,466,5159728,1321747200
4/17/2011 0:00,12,552,877,5613544,1326585600
5/22/2011 0:00,12,86,62,1053866,1326585600
6/19/2011 0:00,12,716,458,1425239,1327190400
6/26/2011 0:00,12,1682,232,1059722,1329609600
7/3/2011 0:00,12,37,31,538914,1329609600
7/17/2011 0:00,12,580,471,5159728,1330214400
7/24/2011 0:00,12,71,63,2029971,1330214400
7/31/2011 0:00,12,16,21,538914,1330819200
8/28/2011 0:00,12,599,98,51776,1333843200
9/11/2011 0:00,12,5345,5378,5159728,1333843200
9/18/2011 0:00,12,152,113,12640614,1335052800
9/18/2011 0:00,12,649,623,5159728,1336262400
11/6/2011 0:00,12,334,379,38832,1336262400
11/13/2011 0:00,12,547,551,5159728,1336262400
11/20/2011 0:00,12,281,148,154697,1336867200
1/15/2012 0:00,12,218,171,6174957,1338681600
1/15/2012 0:00,12,288,195,1032570,1339891200
1/22/2012 0:00,12,185,807,538914,1339891200
2/19/2012 0:00,12,201,263,538914,1341100800
2/19/2012 0:00,12,424,356,1030448,1341100800
2/26/2012 0:00,12,356,92,2586432,1342310400
2/26/2012 0:00,12,1567,1044,208160,1342915200
3/4/2012 0:00,12,77,88,1029403,1342915200
4/8/2012 0:00,12,451,326,1051723,1344729600
4/8/2012 0:00,12,1554,1663,5159728,1348358400
4/22/2012 0:00,12,148,48,208160,1348963200
5/6/2012 0:00,12,83,92,5159728,1350777600
5/6/2012 0:00,12,154,2562,14953,1351987200
5/6/2012 0:00,12,247,239,958432,1353196800
5/13/2012 0:00,12,513,597,555349,1353801600
6/3/2012 0:00,12,252,215,208160,1354406400
6/17/2012 0:00,12,217,433,32593,1355616000
6/17/2012 0:00,12,233,46,1363683,1356825600
7/1/2012 0:00,12,318,108,1059722,1357430400
